Date,RADL3.SA,BBAS3.SA,PETR4.SA,USIM5.SA,LAME4.SA,PETR3.SA,OIBR4.SA,UGPA3.SA,BBDC3.SA,ENBR3.SA,ITSA4.SA,CCRO3.SA,CMIG4.SA,SBSP3.SA,LREN3.SA,BRKM5.SA
2009-10-29,1.6866660118103027,29.149999618530273,36.060001373291016,23.530000686645508,6.113932132720947,41.79999923706055,155.39999389648438,7.3125,9.27608871459961,9.695673942565918,5.77052116394043,8.662500381469727,11.61267375946045,11.546666145324707,5.40661096572876,12.010000228881836
2009-10-30,1.7166659832000732,28.209999084472656,35.040000915527344,23.0,5.915063858032227,40.5,149.89999389648438,7.3125,9.011978149414062,9.3670072555542,5.511728763580322,8.699999809265137,11.316492080688477,11.166666030883789,5.123966217041016,11.699999809265137
2009-11-03,1.72666597366333,29.079999923706055,35.54999923706055,22.954999923706055,5.915063858032227,41.04999923706055,147.8000030517578,7.3125,9.179463386535645,9.314419746398926,5.814570903778076,8.765000343322754,11.312376976013184,11.470000267028809,5.203304767608643,12.350000381469727
2009-11-04,1.7573330402374268,29.950000762939453,35.70000076293945,23.200000762939453,6.108832836151123,41.20000076293945,155.60000610351562,7.3125,9.105382919311523,9.580639839172363,6.034820079803467,8.84749984741211,11.33291244506836,11.366665840148926,5.2280988693237305,11.949999809265137
2009-11-05,1.7826659679412842,29.950000762939453,36.400001525878906,23.450000762939453,6.154726028442383,42.18000030517578,161.89999389648438,7.3125,9.179463386535645,9.860007286071777,6.023807048797607,8.75,11.415220260620117,11.69666576385498,5.345454216003418,11.699999809265137
2009-11-06,1.7979999780654907,29.649999618530273,36.04999923706055,23.899999618530273,6.603455066680908,41.599998474121094,160.1999969482422,7.3125,9.144034385681152,10.109793663024902,5.990769863128662,8.84749984741211,11.485139846801758,11.600000381469727,5.520660877227783,11.680000305175781
2009-11-09,1.7866660356521606,30.899999618530273,37.08000183105469,24.690000534057617,6.71563720703125,42.70000076293945,168.5,7.3125,9.340505599975586,10.257694244384766,6.100894927978516,9.212499618530273,11.806014060974121,11.526665687561035,5.578512191772461,11.829999923706055
2009-11-10,1.75,31.239999771118164,37.40999984741211,24.924999237060547,6.70543909072876,43.29999923706055,168.5,7.3125,9.388818740844727,10.17552661895752,6.133932113647461,9.399999618530273,11.727822303771973,11.586666107177734,5.591734886169434,11.819999694824219
2009-11-11,1.6640000343322754,31.1200008392334,37.599998474121094,24.924999237060547,6.6187520027160645,43.599998474121094,170.0,7.3125,9.388818740844727,10.188673973083496,6.166968822479248,9.3125,13.069141387939453,11.66333293914795,5.520660877227783,11.9399995803833
2009-11-12,1.6100000143051147,31.06999969482422,36.849998474121094,24.0,6.5269670486450195,42.400001525878906,165.8000030517578,7.3125,9.14725399017334,10.073640823364258,5.990769863128662,9.0,11.460447311401367,11.463333129882812,5.644628047943115,11.630000114440918
2009-11-13,1.6399999856948853,32.0,37.130001068115234,24.5,6.628951072692871,42.79999923706055,172.3000030517578,7.3125,9.247100830078125,10.353007316589355,6.18899393081665,9.262499809265137,11.764860153198242,11.303333282470703,5.826446056365967,11.649999618530273
2009-11-16,1.6466660499572754,31.899999618530273,37.380001068115234,24.5,6.980794906616211,43.0,180.0,7.3125,9.562746047973633,10.648807525634766,6.183487892150879,9.319999694824219,13.223054885864258,11.716666221618652,6.05950403213501,11.640000343322754
2009-11-17,1.651332974433899,31.899999618530273,38.400001525878906,25.100000381469727,7.0215888023376465,44.150001525878906,182.0,7.3125,9.582071304321289,10.655381202697754,6.238550186157227,9.324999809265137,12.361339569091797,11.216666221618652,6.034709930419922,11.5600004196167
2009-11-18,1.6933330297470093,30.899999618530273,38.20000076293945,24.985000610351562,6.802322864532471,43.779998779296875,178.3000030517578,7.3125,9.598176002502441,10.122941017150879,6.1724748611450195,9.335000038146973,12.303725242614746,10.883333206176758,5.968595027923584,11.539999961853027
2009-11-19,1.713333010673523,30.649999618530273,38.5,24.709999084472656,7.011390209197998,43.900001525878906,177.0,7.3125,9.404924392700195,9.860007286071777,6.073362827301025,9.0,11.925276756286621,10.930000305175781,6.047933101654053,11.699999809265137
2009-11-23,1.7200000286102295,30.8799991607666,38.849998474121094,24.649999618530273,7.164365768432617,44.0,177.3000030517578,7.3125,9.466119766235352,9.465606689453125,6.056845188140869,9.350000381469727,11.933507919311523,10.766666412353516,6.231403827667236,11.510000228881836
2009-11-24,1.7246659994125366,30.799999237060547,39.150001525878906,25.139999389648438,7.444821834564209,44.279998779296875,182.89999389648438,7.3125,9.5498628616333,9.564207077026367,6.139438152313232,9.337499618530273,12.435376167297363,10.65999984741211,6.409916877746582,11.479999542236328
2009-11-25,1.7200000286102295,30.829999923706055,39.45000076293945,25.75,7.353035926818848,44.849998474121094,179.10000610351562,7.3125,9.582071304321289,10.313567161560059,6.315637111663818,9.462499618530273,12.344879150390625,10.623332977294922,6.421486854553223,11.359999656677246
2009-11-26,1.659999966621399,30.190000534057617,38.45000076293945,25.25,7.108274936676025,43.599998474121094,173.0,7.3125,9.366272926330566,10.205106735229492,6.073362827301025,9.199999809265137,12.217344284057617,10.383333206176758,6.148759841918945,11.350000381469727
2009-11-27,1.6533329486846924,30.780000686645508,38.900001525878906,25.225000381469727,7.240853786468506,44.22999954223633,173.6999969482422,7.3125,9.459677696228027,10.385873794555664,6.1284260749816895,9.25,12.813823699951172,10.533332824707031,6.1388421058654785,11.420000076293945
2009-11-30,1.6299999952316284,30.899999618530273,38.79999923706055,25.600000381469727,7.393829822540283,44.11000061035156,169.89999389648438,7.3125,9.375935554504395,10.188673973083496,6.1724748611450195,9.462499618530273,12.381916999816895,10.533332824707031,6.3223137855529785,11.520000457763672
2009-12-01,1.6573330163955688,30.729999542236328,39.790000915527344,25.780000686645508,7.648788928985596,45.099998474121094,170.0,7.3125,9.662592887878418,10.678387641906738,6.365192890167236,9.5625,12.748019218444824,10.736665725708008,6.280991077423096,11.84000015258789
2009-12-02,1.6633330583572388,30.399999618530273,39.40999984741211,25.825000762939453,7.76607084274292,44.599998474121094,169.0,7.3125,9.817193984985352,10.892021179199219,6.486330032348633,9.787500381469727,13.33626937866211,10.716666221618652,6.461156845092773,12.369999885559082
2009-12-03,1.656000018119812,30.5,39.29999923706055,25.700000762939453,7.903748989105225,44.02000045776367,170.39999389648438,7.3125,9.791426658630371,11.059640884399414,6.420255184173584,9.625,13.360919952392578,10.736665725708008,6.515701770782471,12.170000076293945
2009-12-04,1.6733330488204956,30.309999465942383,38.400001525878906,25.575000762939453,7.674284934997559,43.130001068115234,168.1999969482422,7.3125,9.836519241333008,11.010340690612793,6.4643049240112305,9.467499732971191,13.369150161743164,10.523332595825195,6.390081882476807,12.239999771118164
2009-12-07,1.7000000476837158,31.100000381469727,38.400001525878906,25.985000610351562,7.995534896850586,43.27000045776367,175.0,7.3125,9.952470779418945,11.158241271972656,6.607467174530029,9.912500381469727,13.48845386505127,10.866665840148926,6.376859188079834,13.140000343322754
2009-12-08,1.7319999933242798,30.899999618530273,37.59000015258789,25.149999618530273,7.883351802825928,42.099998474121094,171.1999969482422,7.3125,9.891274452209473,11.500055313110352,6.54689884185791,9.835000038146973,13.615988731384277,10.899999618530273,6.312396049499512,13.399999618530273
2009-12-09,1.732666015625,30.670000076293945,37.59000015258789,24.75,7.903748989105225,42.189998626708984,172.10000610351562,7.3125,9.87839126586914,11.503341674804688,6.590948104858398,10.0,13.986207008361816,10.966666221618652,6.34710693359375,14.0
2009-12-10,1.7400000095367432,30.690000534057617,37.7599983215332,24.829999923706055,7.832359790802002,42.400001525878906,173.3000030517578,7.3125,9.981457710266113,11.569074630737305,6.618478775024414,9.827500343322754,14.150738716125488,11.050000190734863,6.3223137855529785,14.529999732971191
2009-12-11,1.7333329916000366,30.780000686645508,37.79999923706055,25.260000228881836,7.939443111419678,42.099998474121094,175.0,7.3125,10.097410202026367,11.569074630737305,6.629491806030273,9.987500190734863,13.986207008361816,11.199999809265137,6.34710693359375,14.199999809265137
2009-12-14,1.7319999933242798,31.0,37.900001525878906,25.200000762939453,8.005732536315918,41.720001220703125,176.10000610351562,7.3125,9.984679222106934,11.569074630737305,6.601961135864258,10.0,13.755828857421875,11.116665840148926,6.338841915130615,13.949999809265137
2009-12-15,1.766666054725647,31.0,38.0,25.18000030517578,8.158708572387695,42.130001068115234,179.8000030517578,7.3125,10.036212921142578,11.339008331298828,6.618478775024414,9.65250015258789,13.30746078491211,11.170000076293945,6.299172878265381,14.140000343322754
2009-12-16,1.809999942779541,30.649999618530273,37.86000061035156,24.690000534057617,7.750772953033447,42.400001525878906,172.5,7.3125,9.791426658630371,11.141807556152344,6.535885810852051,9.3774995803833,12.949589729309082,11.199999809265137,6.066114902496338,13.739999771118164
2009-12-17,1.8539999723434448,29.450000762939453,36.869998931884766,24.450000762939453,7.480515956878662,41.40999984741211,171.89999389648438,7.3125,9.52409553527832,11.141807556152344,6.420255184173584,9.547499656677246,12.79324722290039,10.916666030883789,6.066114902496338,13.489999771118164
2009-12-18,1.8600000143051147,29.600000381469727,36.58000183105469,23.924999237060547,7.572301864624023,41.34000015258789,170.5,7.3125,9.459677696228027,10.984047889709473,6.387217998504639,9.692500114440918,12.439491271972656,10.963333129882812,6.034709930419922,13.4399995803833
2009-12-21,1.850000023841858,29.200000762939453,35.20000076293945,23.350000381469727,7.42442512512207,40.20000076293945,167.0,7.3125,9.469341278076172,10.747407913208008,6.442279815673828,9.670000076293945,12.423029899597168,10.963333129882812,6.076033115386963,13.949999809265137
2009-12-22,1.832666039466858,28.950000762939453,36.34000015258789,24.024999618530273,7.6946821212768555,41.0,173.5,7.3125,9.536978721618652,10.934747695922852,6.398231029510498,9.875,12.492948532104492,11.066665649414062,6.338841915130615,14.720000267028809
2009-12-23,1.803333044052124,29.010000228881836,36.70000076293945,24.155000686645508,7.801764965057373,41.150001525878906,167.0,7.3125,9.440353393554688,11.059640884399414,6.365192890167236,9.720000267028809,12.431260108947754,10.966666221618652,6.363636016845703,14.550000190734863
2009-12-28,1.8166660070419312,29.010000228881836,36.75,24.399999618530273,7.898650169372559,41.150001525878906,167.89999389648438,7.3125,9.433911323547363,10.961041450500488,6.359686851501465,9.765000343322754,12.657523155212402,11.066665649414062,6.502479076385498,14.109999656677246
2009-12-30,1.8200000524520874,28.950000762939453,36.689998626708984,24.69499969482422,7.919046878814697,41.560001373291016,167.5,7.3125,9.504770278930664,10.92817497253418,6.497343063354492,9.852499961853027,12.998932838439941,11.173333168029785,6.50413179397583,14.079999923706055
2010-01-04,1.8933329582214355,29.899999618530273,37.31999969482422,25.5,8.031229019165039,41.650001525878906,170.1999969482422,7.3125,9.984679222106934,11.089221000671387,6.811196804046631,10.024999618530273,12.90432071685791,11.316665649414062,6.652892112731934,14.25
2010-01-05,1.8473329544067383,29.600000381469727,37.0,25.575000762939453,7.750772953033447,41.400001525878906,172.8000030517578,7.3125,9.842961311340332,11.174674987792969,6.789172172546387,10.162500381469727,13.101775169372559,11.333333015441895,6.413222789764404,14.119999885559082
2010-01-06,1.8660000562667847,29.639999389648438,37.5,25.549999237060547,7.6028971672058105,41.810001373291016,174.3000030517578,7.3125,9.784985542297363,11.339008331298828,6.706579208374023,10.5,12.854976654052734,11.329999923706055,6.2892560958862305,14.460000038146973
2010-01-07,1.8533329963684082,29.649999618530273,37.150001525878906,25.790000915527344,7.597797870635986,41.560001373291016,173.10000610351562,7.3125,9.762439727783203,11.421175003051758,6.66803503036499,10.40250015258789,12.731557846069336,11.149999618530273,6.231403827667236,14.100000381469727
2010-01-08,1.8860000371932983,29.81999969482422,36.95000076293945,25.424999237060547,7.623293876647949,41.25,172.39999389648438,7.3125,9.775322914123535,11.569074630737305,6.618478775024414,10.399999618530273,12.71921157836914,11.336666107177734,6.264461994171143,13.899999618530273
2010-01-11,1.9366660118103027,30.049999237060547,36.83000183105469,25.4950008392334,7.648788928985596,41.290000915527344,171.3000030517578,7.3125,9.743114471435547,11.776135444641113,6.596455097198486,10.5,12.710981369018555,11.420000076293945,6.380165100097656,15.25
2010-01-12,1.9459999799728394,29.799999237060547,36.36000061035156,24.799999237060547,7.76607084274292,40.77000045776367,170.5,7.3125,9.791426658630371,12.160676002502441,6.596455097198486,10.5,12.772669792175293,11.199999809265137,6.528924942016602,15.100000381469727
2010-01-13,1.9933329820632935,30.18000030517578,36.29999923706055,24.850000381469727,7.847658157348633,40.400001525878906,170.0,7.3125,9.85584545135498,11.966761589050293,6.574429988861084,10.350000381469727,12.797362327575684,11.326665878295898,6.603304862976074,14.899999618530273
2010-01-14,1.9933329820632935,29.75,35.66999816894531,24.989999771118164,7.715078830718994,39.75,167.0,7.3125,9.727009773254395,12.062074661254883,6.480823993682861,10.399999618530273,12.505295753479004,11.170000076293945,6.456198215484619,14.899999618530273
2010-01-15,1.9859999418258667,29.25,35.75,25.149999618530273,7.628393173217773,39.9900016784668,148.89999389648438,7.3125,9.507990837097168,12.127808570861816,6.32114315032959,10.3149995803833,12.299610137939453,11.166666030883789,6.2280988693237305,14.449999809265137
2010-01-18,1.9526660442352295,29.260000228881836,36.54999923706055,25.049999237060547,7.444821834564209,40.900001525878906,145.0,7.3125,9.598176002502441,12.108089447021484,6.381711959838867,10.364999771118164,12.052811622619629,10.880000114440918,6.2892560958862305,14.300000190734863
2010-01-19,1.9326659440994263,29.75,36.380001068115234,25.299999237060547,7.521309852600098,40.66999816894531,142.0,7.3125,9.755997657775879,11.996341705322266,6.436773777008057,11.0,12.287263870239258,10.866665840148926,6.363636016845703,14.25
2010-01-20,1.9126659631729126,28.860000610351562,35.45000076293945,24.344999313354492,7.210258960723877,39.54999923706055,139.60000610351562,7.3125,9.452591896057129,11.89774227142334,6.227538108825684,11.050000190734863,12.135078430175781,10.566665649414062,6.117354869842529,14.050000190734863
2010-01-21,1.8660000562667847,28.389999389648438,34.33000183105469,23.149999618530273,7.036886215209961,38.439998626708984,138.0,7.3125,9.247100830078125,11.832009315490723,6.150451183319092,10.800000190734863,12.155654907226562,10.34333324432373,5.983470916748047,13.930000305175781
